1-3M-2503||CLI CF||102022||HP AVIS LA DEFENSE 0661 F102022||Actif||Entreprise||Facturation||HP AVIS LA DEFENSE 0661 F102022||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2504||CLI CF||102024||COURBEVOIE-DEFENSE 2||Actif||Entreprise||Facturation||COURBEVOIE-DEFENSE 2||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2493||CLI CF||101978||TETRA - F101978||Actif||Entreprise||Facturation||TETRA - F101978||||STIM SECURITE||101660||||||Y||1-3X-2709||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2662||CLI CF||102403||CODE CHANTIER 2008 - F102403||Actif||Entreprise||Facturation||CODE CHANTIER 2008 - F102403||1-3M-3414||EUROPEAN FLIGHT SERVICES - EFS||100792||||||Y||1-3X-2513||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2663||CLI CF||102407||INSTALLATION TOIP - F102407||Actif||Entreprise||Facturation||INSTALLATION TOIP - F102407||||FLYING GROUP||101685||||||Y||1-3X-2717||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-1974J1||||||||||||||
1-3M-2664||CLI CF||102408||CODE CHANTIER 2009 - F102408||Actif||Entreprise||Facturation||CODE CHANTIER 2009 - F102408||1-3M-3414||EUROPEAN FLIGHT SERVICES - EFS||100792||||||Y||1-3X-2513||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2665||CLI CF||102409||GUEST LOUNGE SERVICES - ACCUEIL PASSAGER - F102409||Actif||Entreprise||Facturation||GUEST LOUNGE SERVICES - ACCUEIL PASSAGER - F102409||1-3M-3414||CITY ONE ACCUEIL PASSAGER -||101295||||||Y||1-3X-1209||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2666||CLI CF||102410||STAS -AGENCE 10201||Actif||Entreprise||Facturation||STAS -AGENCE 10201||1-3M-3438||SECURITAS TRANSPORT AVIATION SECURITY||019910||||||Y||1-TEOZS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-1UD57G||||||||||||||
1-3M-2667||CLI CF||102416||REGIONAL - TETRA - F102416||Actif||Entreprise||Facturation||REGIONAL - TETRA - F102416||1-3M-3413||HOP||000171||||||Y||1-4G42UT||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-MCCYG||||||||||||||
1-3M-2668||CLI CF||102419||TETRA ROISSY 2F - F102419||Actif||Entreprise||Facturation||TETRA ROISSY 2F - F102419||||BRINK S SECURITY SERVICES||101940||||||Y||1-3Y-1518||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2670||CLI CF||102423||2305003924 -   IDF EST FONTENAY S BOIS - F102423||Actif||Entreprise||Facturation||2305003924 -   IDF EST FONTENAY S BOIS - F102423||||BUREAU VERITAS||035676||||||Y||1-3Y-738||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-31MGYP||||||||||||||
1-3M-2671||CLI CF||102429||TETRA - F102429||Actif||Entreprise||Facturation||TETRA - F102429||1-3L-3176||PENAUILLE SERVISAIR ROISSY||102101||||||Y||1-3X-1627||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2672||CLI CF||102438||LOCAL 3Y151 ROISSY 2A BUREAU PARFUM - F102438 - L 0640||Actif||Entreprise||Facturation||LOCAL 3Y151 ROISSY 2A BUREAU PARFUM - F102438 - L 0640||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||||||N||1-JTHXP||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2673||CLI CF||102443||PRESTATION TELECOM CDG - F102443||Actif||Entreprise||Facturation||PRESTATION TELECOM CDG - F102443||1-3L-3194||11000201100044-MINISTERE DE L INTERIEUR||005673||||||Y||1-3Y-193||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-76||||||||||||||
1-3M-2855||CLI CF||103238||SDEL INFI - TETRA - F103238||Actif||Entreprise||Facturation||SDEL INFI - TETRA - F103238||||SDEL INFI||103232||||||Y||1-3Y-472||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2856||CLI CF||103265||ALL AIRPORT SERVICES PLUS -AASP- F103265||Actif||Entreprise||Facturation||ALL AIRPORT SERVICES PLUS -AASP- F103265||||ALL AIRPORT SERVICES PLUS -AASP-||103257||||||Y||1-3X-1590||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2857||CLI CF||103269||AJA99F103269-9999999999 000-PDIXR-WIFI PRO AJA-FRBESSON||Actif||Entreprise||Facturation||AJA99F103269-9999999999 000-PDIXR-WIFI PRO AJA-FRBESSON||1-3M-3413||AIR FRANCE||000723||||||Y||1-LNC4L||||AF||N||Mensuel||produit||N||PAPIER||45F||Chèque||FR||||FR||||||1-1H7SHE||||||||||||||
1-3M-2859||CLI CF||103319||SPA ATTITUDE TERMINAL 2F1 - F103319||Actif||Entreprise||Facturation||SPA ATTITUDE TERMINAL 2F1 - F103319||||SPA ATTITUDE||101246||||||Y||1-1X9EY2||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2860||CLI CF||103320||SPA ATTITUDE TERMINAL 2F2 - F103320||Actif||Entreprise||Facturation||SPA ATTITUDE TERMINAL 2F2 - F103320||||SPA ATTITUDE||101246||||||Y||1-1X9EY2||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2861||CLI CF||103322||SPA ATTITUDE TERMINAL 2E - F103322||Actif||Entreprise||Facturation||SPA ATTITUDE TERMINAL 2E - F103322||||SPA ATTITUDE||101246||||||Y||1-1X9EY2||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2862||CLI CF||103323||SPA ATTITUDE TERMINAL S3 - F103323||Actif||Entreprise||Facturation||SPA ATTITUDE TERMINAL S3 - F103323||||SPA ATTITUDE||101246||||||Y||1-1X9EY2||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2863||CLI CF||103324||SPA ATTITUDE RESERVE 2F - F103324||Actif||Entreprise||Facturation||SPA ATTITUDE RESERVE 2F - F103324||||SPA ATTITUDE||101246||||||Y||1-1X9EY2||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2864||CLI CF||103333||MAC LOGISTIC -F103333||Actif||Entreprise||Facturation||MAC LOGISTIC -F103333||||INTERNATIONAL CONTAINER ET TRANSPORT||001449||||||Y||1-3X-262||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-85||||||||||||||
1-3M-2865||CLI CF||103336||HP AVIS FACTURATION TRAVAUX -F103336||Actif||Entreprise||Facturation||HP AVIS FACTURATION TRAVAUX -F103336||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||FR||||FR||||||1-2U-51||||||||||||||
1-3M-2866||CLI CF||103342||F103342 - CDPF 5111||Actif||Entreprise||Facturation||F103342 - CDPF 5111||1-3M-3419||ELIOR ORLY SUD||011871||||||Y||1-3X-2765||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-51||||||||||||||
1-3M-2310||CLI CF||101424||PRESTATIONS TELECOM CDG - F101424||Actif||Entreprise||Facturation||PRESTATIONS TELECOM CDG - F101424||||TRAMAR SAS||017455||||||Y||1-3Y-130||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-1974J1||||||||||||||
1-3M-2311||CLI CF||101434||OTIS - PPS - ORLY BAT 351  - F101434||Actif||Entreprise||Facturation||OTIS - PPS - ORLY BAT 351  - F101434||||OTIS - SCE FOURNISSEURS - 5V7||000269||||||Y||1-3X-2936||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2312||CLI CF||101441||PRESTATION TELECOM CDG - F101441||Actif||Entreprise||Facturation||PRESTATION TELECOM CDG - F101441||||SOCIETE TRANSPORTS MICHEL||002699||||||Y||1-3Y-1219||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-1974J1||||||||||||||
1-3M-2313||CLI CF||101448||HOS1 - ORYS ZONE PUBLIQUE - PRINTEMPS - F101448||Actif||Entreprise||Facturation||HOS1 - ORYS ZONE PUBLIQUE - PRINTEMPS - F101448||1-3L-3186||HFP PHENIX||003111||||||N||1-JTHXP||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2314||CLI CF||101450||HOO1 - ORYW HALL 1 - PRINTEMPS - F101450||Actif||Entreprise||Facturation||HOO1 - ORYW HALL 1 - PRINTEMPS - F101450||1-3L-3186||HFP PHENIX||003111||||||N||1-JTHXP||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2315||CLI CF||101452||6HR31 - CDG3 - PHENIX - F101452||Actif||Entreprise||Facturation||6HR31 - CDG3 - PHENIX - F101452||1-3L-3186||HFP PHENIX||003111||||||N||1-JTHXP||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2316||CLI CF||101456||LEMOINE PERIGNON CDG - F101456||Actif||Entreprise||Facturation||LEMOINE PERIGNON CDG - F101456||1-3L-3183||DAHER TECHNOLOGIES||101455||||||Y||1-3Y-1439||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2317||CLI CF||101457||LEMOINE PERIGNON CDG -F101457||Actif||Entreprise||Facturation||LEMOINE PERIGNON CDG -F101457||1-3L-3183||DAHER TECHNOLOGIES||101455||||||Y||1-3Y-1439||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2318||CLI CF||101458||CIE DAHER - BAT 528 - ORLY - F101458||Actif||Entreprise||Facturation||CIE DAHER - BAT 528 - ORLY - F101458||1-3L-3183||DAHER TECHNOLOGIES||101455||||||Y||1-3Y-1436||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2319||CLI CF||101459||DAHER - BAT 293 - ORLY||Actif||Entreprise||Facturation||DAHER - BAT 293 - ORLY||1-3L-3183||DAHER TECHNOLOGIES||101455||||||Y||1-3X-749||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2320||CLI CF||101460||DAHER TECHNOLOGIES||Actif||Entreprise||Facturation||DAHER TECHNOLOGIES||1-3L-3183||DAHER TECHNOLOGIES||101455||||||Y||1-3Y-1437||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2506||CLI CF||102030||COURBEVOIE-DEFENSE 2||Actif||Entreprise||Facturation||COURBEVOIE-DEFENSE 2||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2507||CLI CF||102032||COURBEVOIE-DEFENSE 2||Actif||Entreprise||Facturation||COURBEVOIE-DEFENSE 2||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2508||CLI CF||102033||HP AVIS LA DEFENSE 0554 F102033||Actif||Entreprise||Facturation||HP AVIS LA DEFENSE 0554 F102033||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2509||CLI CF||102035||COURBEVOIE-DEFENSE 2||Actif||Entreprise||Facturation||COURBEVOIE-DEFENSE 2||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2510||CLI CF||102037||HP AVIS LA DEFENSE 7601 F102037||Actif||Entreprise||Facturation||HP AVIS LA DEFENSE 7601 F102037||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2511||CLI CF||102041||F0100HUB - UC 821||Actif||Entreprise||Facturation||F0100HUB - UC 821||1-3L-3171||BOUYGUES E S INDUSTRIE ET LOG 812 X||021536||||||Y||1-3Y-684||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-1974J1||||||||||||||
1-3M-2512||CLI CF||102053||361196 - F102053||Actif||Entreprise||Facturation||361196 - F102053||||GF-RELAIS H - DIRECTION AEROPORT||010752||||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2513||CLI CF||102054||PRESTATIONS TELECOM CDG 2 B - F102054||Actif||Entreprise||Facturation||PRESTATIONS TELECOM CDG 2 B - F102054||||ROYAL JORDANIAN||000199||||||Y||1-3X-1488||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-MCCYG||||||||||||||
1-3M-2514||CLI CF||102056||AIR FRANCE-TRAFIC CENTR CDG2ACE-PHOPTC-F102056||Actif||Entreprise||Facturation||AIR FRANCE-TRAFIC CENTR CDG2ACE-PHOPTC-F102056||1-3M-3413||AIR FRANCE||000723||||||Y||1-LNC4L||||AF||N||Mensuel||produit||N||PAPIER||45F||Chèque||||||||||||1-1H7SHE||||||||||||||
1-3M-2515||CLI CF||102064||PRESTATIONS TELECOM MITRY MORY - F102064||Actif||Entreprise||Facturation||PRESTATIONS TELECOM MITRY MORY - F102064||1-3L-3178||AVIS LOCATION DE VOITURES SA||000350||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2505||CLI CF||102026||COURBEVOIE-DEFENSE 2||Actif||Entreprise||Facturation||COURBEVOIE-DEFENSE 2||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2677||CLI CF||102465||362376 - F102465||Actif||Entreprise||Facturation||362376 - F102465||||GF-RELAIS H - DIRECTION AEROPORT||010752||||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2678||CLI CF||102467||CODE CHANTIER 3006 EFS POLE BAGAGE - F102467 -||Actif||Entreprise||Facturation||CODE CHANTIER 3006 EFS POLE BAGAGE - F102467 -||1-3M-3414||CONNECTING BAG SERVICES - CBS||100797||||||Y||1-3X-163||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2680||CLI CF||102471||POLE BAGAGES - CC 3030 - F102471||Actif||Entreprise||Facturation||POLE BAGAGES - CC 3030 - F102471||1-3M-3414||EUROPEAN FLIGHT SERVICES - EFS||100792||||||Y||1-3X-2513||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2681||CLI CF||102475||BDC 920-473982-LIAISONS SPECIALISEES BAT 4440||Actif||Entreprise||Facturation||BDC 920-473982-LIAISONS SPECIALISEES BAT 4440||||SAFRAN AIRCRAFT ENGINES||002510||||||Y||1-1DC2NZ||||STD||N||Mensuel||produit||N||EMAIL||30||Chèque||||||||||||1-31MGYP||||||||||||||
1-3M-2682||CLI CF||102487||CALL CENTER BA||Actif||Entreprise||Facturation||CALL CENTER BA||1-3M-3414||FRANCE HANDLING||001130||||||Y||1-3Y-1104||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2683||CLI CF||102488||CE COMMMERCIAL INTERNATIONAL ET DOM||Actif||Entreprise||Facturation||CE COMMMERCIAL INTERNATIONAL ET DOM||1-3M-3413||AIR FRANCE||000723||||||Y||1-3X-2982||||AF||N||Mensuel||produit||N||PAPIER||45F||Chèque||||||||||||1-1H7SHE||||||48355654400011||||||||
1-3M-2684||CLI CF||102491||CDE 43937356-PRESTATIONS ANNUAIRES - F102491||Actif||Entreprise||Facturation||CDE 43937356-PRESTATIONS ANNUAIRES - F102491||1-3M-3410||ORANGE SA||009737||||||Y||1-3Y-1681||||FT||Y||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-73||||||||||||||
1-3M-2685||CLI CF||102495||TETRA - F102495||Actif||Entreprise||Facturation||TETRA - F102495||||GSF CONCORDE SAS||031477||||||Y||1-3Y-487||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-1UD57G||||||||||||||
1-3M-2686||CLI CF||102497||PRESTATIONS ORLY - F102497||Actif||Entreprise||Facturation||PRESTATIONS ORLY - F102497||||AZUR TECHNICS||102494||||||Y||1-3Y-1605||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-MCCYG||||||||||||||
1-3M-2675||CLI CF||102455||DITX UO SUD - DEPT INFO ET INSTALLATION TELECOM||Actif||Entreprise||Facturation||DITX UO SUD - DEPT INFO ET INSTALLATION TELECOM||1-3L-3169||DITX UOS||DITX_UOS||||||N||1-3X-671||||ADP||N||Mensuel||ADP||N||PAPIER||30||Chèque||||||||||||1-2U-187||||||||||||||
1-3M-2676||CLI CF||102456||SORTIES EXPOSITIONS ANIMATIONS NORD||Actif||Entreprise||Facturation||SORTIES EXPOSITIONS ANIMATIONS NORD||1-3L-3169||COMITE D ENTREPRISE ADP||100223||||||Y||1-3X-698||||ADP||N||Mensuel||produit||N||EMAIL||30||Chèque||||||||||||1-2U-54||||||||||||||
1-3M-2867||CLI CF||103343||HP - HOSPITALITY SERVICES FRANCE SA - F103343||Actif||Entreprise||Facturation||HP - HOSPITALITY SERVICES FRANCE SA - F103343||||HOSPITALITY SERVICES FRANCE SA||101699||||||Y||1-CNNXL||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-73||||||||||||||
1-3M-2868||CLI CF||103357||BAT 400 - ORLY SUD - F103357||Actif||Entreprise||Facturation||BAT 400 - ORLY SUD - F103357||||ACMS||006611||||||Y||1-3X-104||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-31MGYP||||||||||||||
1-3M-2869||CLI CF||103360||AASP THELA - F103360||Actif||Entreprise||Facturation||AASP THELA - F103360||||ALL AIRPORT SERVICES PLUS -AASP-||103257||||||Y||1-3X-1590||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2870||CLI CF||103365||EXERCICE SYNDICAL CGT - F103365||Actif||Entreprise||Facturation||EXERCICE SYNDICAL CGT - F103365||1-3L-3169||COMITE D ENTREPRISE ADP||100223||||||Y||1-3X-698||||ADP||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-54||||||||||||||
1-3M-2871||CLI CF||103368||IDIAL CONCEPT BUREAU - F103368||Actif||Entreprise||Facturation||IDIAL CONCEPT BUREAU - F103368||||IDIAL CONCEPT||101329||||||Y||1-3X-2591||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2872||CLI CF||103373||HP EUROPCAR WIFI STARSBOURG - F103373||Actif||Entreprise||Facturation||HP EUROPCAR WIFI STARSBOURG - F103373||1-3L-3184||EUROPCAR INFORMATION SERVICES||103310||||||Y||1-3X-1281||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1UD57G||||||||||||||
1-3M-2873||CLI CF||103382||TETRA ESCALE CDG - F103382||Actif||Entreprise||Facturation||TETRA ESCALE CDG - F103382||||TAP PORTUGAL||002835||||||Y||1-3X-1201||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-MCCYG||||||||||||||
1-3M-2874||CLI CF||103404||ALGECOS ADP - F103404||Actif||Entreprise||Facturation||ALGECOS ADP - F103404||||SANTERNE ILE DE FRANCE||100806||||||Y||1-3Y-493||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||413443052||||||||
1-3M-2875||CLI CF||103412||ORLY SUD - ZPSUD - F103412||Actif||Entreprise||Facturation||ORLY SUD - ZPSUD - F103412||1-3M-3444||GF-TECH AIRPORT ROISSY SAS||100586||||||Y||1-3X-130||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2876||CLI CF||103413||ORLY OUEST HALL 3 - ZRW - F103413||Actif||Entreprise||Facturation||ORLY OUEST HALL 3 - ZRW - F103413||1-3M-3444||GF-TECH AIRPORT ROISSY SAS||100586||||||Y||1-3X-130||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-2877||CLI CF||103416||EUROUSA FRANCE - F103416||Actif||Entreprise||Facturation||EUROUSA FRANCE - F103416||||INTERNATIONAL CONTAINER ET TRANSPORT||001449||||||Y||1-3Y-502||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-85||||||||||||||
1-3M-2321||CLI CF||101465||DAHER LHOTELLIER SERVICES - SOGERMA SCHENKER||Actif||Entreprise||Facturation||DAHER LHOTELLIER SERVICES - SOGERMA SCHENKER||1-3L-3183||DAHER TECHNOLOGIES||101455||||||Y||1-3Y-1438||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-3L2YQ||||||||||||||
1-3M-2322||CLI CF||101466||VICTOR BUICK F101466||Actif||Entreprise||Facturation||VICTOR BUICK F101466||||VICTOR BUICK STEEL CONSTRUTION FRANCE||100979||||||Y||1-3X-2558||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2323||CLI CF||101467||TRAFIC - F101467||Actif||Entreprise||Facturation||TRAFIC - F101467||1-3L-3172||SCANDINAVIAN AIRLINES SYSTEM||002273||||||Y||1-3X-2065||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-MCCYG||||||||||||||
1-3M-2324||CLI CF||101475||SACER PARIS NORD EST- ORLY - F101475||Actif||Entreprise||Facturation||SACER PARIS NORD EST- ORLY - F101475||1-3L-3171||SACER PARIS NORD EST||031765||||||Y||1-3Y-1378||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2325||CLI CF||101476||PRESTATIONS TELECOM CDG - F101476||Actif||Entreprise||Facturation||PRESTATIONS TELECOM CDG - F101476||||ETUDE MAINT EQUIP ROUTIER URBAIN||012513||||||Y||1-3X-1356||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-85||||||||||||||
1-3M-2326||CLI CF||101478||TELEPHONIE CDG  - F101478||Actif||Entreprise||Facturation||TELEPHONIE CDG  - F101478||1-3M-3414||SOC DE FRET ET DE SERVICES||002610||||||Y||1-3X-1747||||STD||N||Mensuel||produit||N||PAPIER||45||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2327||CLI CF||101485||LOUNGE - F101485 -||Actif||Entreprise||Facturation||LOUNGE - F101485 -||1-3L-3172||LUFTHANSA||001686||FR16592068472||||Y||1-LCFTA||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-MCCYG||||||||||||||
1-3M-2328||CLI CF||101490||RELAIS H - PEPV||Actif||Entreprise||Facturation||RELAIS H - PEPV||||GF-RELAIS H - DIRECTION AEROPORT||010752||||||Y||1-3X-1661||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2329||CLI CF||101493||FONTAINE - F101493||Actif||Entreprise||Facturation||FONTAINE - F101493||1-3M-3444||GF-TECH AIRPORT ROISSY SAS||100586||||||Y||1-3Y-829||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30056006920692769027570||||||1-1974J1||||||||||||||
1-3M-2330||CLI CF||101494||GLOBE - F101494||Actif||Entreprise||Facturation||GLOBE - F101494||1-3M-3444||GF-TECH AIRPORT ROISSY SAS||100586||||||Y||1-3Y-829||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30056006920692769027570||||||1-1974J1||||||||||||||
1-3M-2331||CLI CF||101495||TERMINAL 2D - F101495||Actif||Entreprise||Facturation||TERMINAL 2D - F101495||1-3M-3444||GF-TECH AIRPORT ROISSY SAS||100586||||||Y||1-3Y-829||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30056006920692769027570||||||1-1974J1||||||||||||||
1-3M-2516||CLI CF||102065||TETRA - F102065||Actif||Entreprise||Facturation||TETRA - F102065||1-3L-3204||FLYBUS||036437||||||Y||1-1RQYAN||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-31MGYP||||||||||||||
1-3M-2518||CLI CF||102070||BA008721 - 025401 - MIYOU - 2E||Actif||Entreprise||Facturation||BA008721 - 025401 - MIYOU - 2E||1-3M-3419||ELIOR ROISSY||000923||||||Y||1-1C1COR||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2519||CLI CF||102071||5402 - F102071||Actif||Entreprise||Facturation||5402 - F102071||1-3M-3419||ELIOR ROISSY||000923||||||Y||1-3X-2824||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-3M-2520||CLI CF||102073||5404 - F102073||Actif||Entreprise||Facturation||5404 - F102073||1-3M-3419||ELIOR ROISSY||000923||||||Y||1-3X-2824||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
